filename,query,source_url,content_type,sha256,width,height
parrot_0019.jpg,parrot,https://2.bp.blogspot.com/-rzU26txWYAk/WsJRPn280cI/AAAAAAAAAH8/pbK-gLnkGcwAKeAqkRras9O9NafHn1y1gCLcBGAs/s1600/parrot-2791686_1920.jpg,image/jpeg,3da670a49770fcdf95776827bd2734e8334739d8cfc34f0c57a9eeaadd58872c,1024,780
parrot_0012.jpg,parrot,http://public.media.smithsonianmag.com/filer/a5/66/a566a5dc-37e7-4b28-8250-49c32b409642/istock_000006766776_large.jpg,image/jpeg,1845d9594281c98bc3a5a8d01e73ce33f6ac4a86c04600d5ecf2416e9ace4a20,1024,682
parrot_0017.jpg,parrot,https://get.wallhere.com/photo/parrot-green-beak-bird-fauna-vertebrate-close-up-lorikeet-parakeet-common-pet-parakeet-lovebird-642896.jpg,image/jpeg,6713710182fb95f93e008dad421f892b6e33e4f5a278706f04f20ce73bd70c1a,1024,640
parrot_0007.jpg,parrot,https://wallup.net/wp-content/uploads/2018/10/07/453528-parrot-macaw-bird.jpg,image/jpeg,3a5bab1d1bca262f8959f5ebd409da47501412dba2b0d3fe290bb1860c337ec4,1024,718
parrot_0024.jpg,parrot,https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Eclectus_roratus-20030511.jpg/440px-Eclectus_roratus-20030511.jpg,image/jpeg,d1bf726396d35a25b1eea413d8d5be296aca548f832f308f039e1d2776f943b8,440,250
parrot_0023.jpg,parrot,https://petsnurturing.com/wp-content/uploads/2019/03/types-of-parrots-1.jpg,image/jpeg,a7bbe7e9c2bd217dfa817382651e6ac072206a0f3a0fea3e460c2d112fee1ab5,1024,576
parrot_0027.jpg,parrot,https://www.thehappychickencoop.com/wp-content/uploads/2021/10/Top-Parrot-Species-1.jpg,image/jpeg,d6ed8dafa46f7276349f8eac3ab0c6521860e544e9f21d9874fb693d7ddd705a,1021,580
parrot_0021.jpg,parrot,https://cdn.britannica.com/87/196687-138-2D734164/facts-parrots.jpg,image/jpeg,e0e19c8493cd440dc7e813a907b7693477c1aadb06d77cac3b2749a526b64e38,1024,576
parrot_0026.jpg,parrot,http://animals.sandiegozoo.org/sites/default/files/2016-10/parrot_thick-billed.jpg,image/jpeg,b8cf32011bd345049b7e9aade1ad6160f624ac944be192a1e76532971a1f4f16,1000,667
parrot_0029.jpg,parrot,https://hutchandcage.com/wp-content/uploads/2020/10/Untitled-design-2-1.jpg,image/webp,666d716c39e9d2e9e51b494a664d3f4a2105f39b9720727ce168f9f077cec87e,1024,597
parrot_0028.jpg,parrot,https://redrover.org/wp-content/uploads/2018/05/Sunny-the-Parrot.jpg,image/jpeg,99db63c53449dee767b11cc490fdd97cc6c1317c73d41ff3b50144f39608c544,1024,682
parrot_0030.jpg,parrot,http://upload.wikimedia.org/wikipedia/commons/e/e3/Cuban_Amazon_Parrot_in_the_Cayman_Islands.jpg,image/jpeg,0ad2b597ead67b44ca48bfb0c8dcf7eb9dded2fc657246401126104eb68de0aa,1024,752
parrot_0032.jpg,parrot,https://www.thesprucepets.com/thmb/TMS7DokNuNqCGA64o1_w109dhUg=/3865x0/filters:no_upscale():max_bytes(150000):strip_icc()/tame-parrot-series-116035376-5b4c161146e0fb0037d2180e.jpg,image/jpeg,3fa89a17502a056084e3ca2f70890261a9000f77ffdb96e727ac45d180242621,1024,682
parrot_0031.jpg,parrot,http://megamascota.hiperarticulos.com/wp-content/uploads/2014/07/Parrots-For-Sale-3.jpg,image/jpeg,0288c8e6e7a3ac42f030f8db1fe1e23d66dfb098954bbbfc72e1007a19093ed6,1024,640
parrot_0034.jpg,parrot,https://wallpaperaccess.com/full/3969456.jpg,image/jpeg,fcddc714e7b4671a01c1920ce624f6ea84625d546c9e2095ff7973e698892cd6,1024,683
parrot_0013.jpg,parrot,http://fullhdwall.com/wp-content/uploads/2018/11/HD-Parrot-Image.jpg,image/jpeg,748554b38b1a635039b8ef49950bc608d44881d515ca9a68053265a0c251f552,1024,575
parrot_0036.jpg,parrot,http://1.bp.blogspot.com/-nINmyBV2dr4/T_qAtB0CIeI/AAAAAAAAEeI/A-xtEvt32Vo/s1600/indian+parrots_.jpg,image/jpeg,b1aed45f1f49fe4d76610eeb87a4ce64eb1c8a80cd2b18d55962c6c05e5da603,1024,768
parrot_0035.jpg,parrot,https://www.thesprucepets.com/thmb/SsRojJG3dFloQD_h7Hs1ArJX0H8=/3826x0/filters:no_upscale():strip_icc()/parrot--sun-conure--perching-on-blurred-garden-background-515531466-5ace5b40ae9ab8003826c3dd.jpg,image/jpeg,2c1daf1a9115f0ddc8eb31ef131c54688ca14529c5946bdf61f873af6564cbdf,1024,717
parrot_0037.jpg,parrot,https://1.bp.blogspot.com/-r-FhrCFKaHw/V6a2InN8Q5I/AAAAAAAADN8/x3UChI1nCDMKdI8K8hsXUmB51W_V6ApigCLcB/s1600/parrot.jpg,image/jpeg,1b8cb517fc7cae9fee98107b44c726a7470ef6be8206d8baaefe3dfc3172a6f0,1024,771
parrot_0033.jpg,parrot,https://www.spirit-animals.com/wp-content/uploads/2013/10/Parrot-2-sm.jpg,image/jpeg,4f600f267f8b453507adbf8ebaa09cf3baa20a567d2bfac0c0cc4c263033f4c3,1024,768
parrot_0040.jpg,parrot,https://www.thesprucepets.com/thmb/qMPFLVxDU5C6DJA0KnBorfKgkYg=/1593x0/filters:no_upscale():max_bytes(150000):strip_icc()/a-monk-parakeet--or-quaker-parrot--in-an-aviary---mexico-city--mexico-888300196-5b4beab7c9e77c003783a25c.jpg,image/jpeg,c02df83f7cc9cd2afa4b090c79f24d7b86b0426822885ec6fd5486a512044ab1,1024,683
parrot_0038.jpg,parrot,https://animals.sandiegozoo.org/sites/default/files/2016-10/parrot_eclectus_male.jpg,image/jpeg,f25cae09bf12d40bbe1884e58b0b94d710712b5533fad700b01335c8031f8de6,683,1024
parrot_0039.jpg,parrot,https://animals.sandiegozoo.org/sites/default/files/2016-12/Parrot_ZN.jpg,image/jpeg,8556228df5eff3acd600de2cfaa001ce4c2d0350c96b1cbcbe58d2fc724f6fbc,1024,573
parrot_0041.jpg,parrot,https://fthmb.tqn.com/KL-jFypzWQp-GjP7v2pAxfshDmk=/960x0/filters:no_upscale()/close-up-of-scarlet-macaws-perching-on-rock-688089425-588f826a5f9b5874ee2df78d.jpg,image/jpeg,4deaf7cc33957f53f607676f9cbe59b826343797e2f7fb8c48981afb2d427c77,960,767
parrot_0042.jpg,parrot,https://www.thesprucepets.com/thmb/yD5VLith4hBjV8FSKM1F6ZPRJxw=/2196x0/filters:no_upscale():max_bytes(150000):strip_icc()/blue-crowned-conure-486001180-5ace5d92c6733500376c3786.jpg,image/jpeg,53daca05947af652f8a14a242514c1101bc4a6b76176a9ebbdca87c5dd272904,1024,683
parrot_0022.jpg,parrot,http://www.hedweb.com/animimag/parrot.jpg,image/jpeg,e5ac7abb839739532f4b2d21ba2e4d57d15bd79b2814fd847767084fb096c1f2,1024,768
parrot_0045.jpg,parrot,https://www.thesprucepets.com/thmb/ukH-xuJAWejee6IbBuTa5tb4u9Y=/2043x0/filters:no_upscale():max_bytes(150000):strip_icc()/Amazon-parrot-GettyImages-607232391-58caea575f9b581d726ecf6c.jpg,image/jpeg,5603d1db8186c1d7dd490260f26ab2c182664e022bcdb4548b431f2539d70e2b,1024,735
parrot_0044.jpg,parrot,https://www.thesprucepets.com/thmb/Y0OKs1wvBnM_WDzJdQJMNMXVb1k=/1131x0/filters:no_upscale():max_bytes(150000):strip_icc()/eclectus-parrot-826501812-5abc255da9d4f900371cd1a1.jpg,image/jpeg,ec897fb2d904ce21db6bf6765342d8b45daa86a6a026688e2817aee694db4139,1024,777
parrot_0043.jpg,parrot,https://www.thesprucepets.com/thmb/FZRAYYlr6Ku4QoJo2pmrQEIK6Ms=/2121x1414/filters:no_upscale():max_bytes(150000):strip_icc()/indianringneckparrotMajorBear-5c3f737fc9e77c0001c372cd.jpg,image/jpeg,13dec7416212d9ab8b08f6534607d1771881eb4ef211de3d4bc97fb4b54f5e38,1024,683
parrot_0047.jpg,parrot,https://wallpapers.com/images/hd/parrot-pictures-2ck79vtdahunftg3.jpg,image/jpeg,2be2a1177dc2df2ee51887f0fbfdcb156717e91a13cde3d5e77749f2d5a9864f,1024,619
parrot_0049.jpg,parrot,https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Macaw_parrot_sitting_on_a_tree_branch.jpg_.jpg/440px-Macaw_parrot_sitting_on_a_tree_branch.jpg_.jpg,image/jpeg,6999a0bb8f771c2ea61a193dcc4f1229e31a7f5b42c41abbc178bf56d7933b36,440,372
parrot_0051.jpg,parrot,https://static-cse.canva.com/image/1203/GOLD24.png,image/png,b40a6921da5278b13e0c0521320fbe635cf7726d5aef384fff76548ee53321fd,1024,683
parrot_0052.jpg,parrot,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Rose_Ringed_Parrot.jpg/220px-Rose_Ringed_Parrot.jpg,image/jpeg,d1347c5b6008decb174b35872411d2aa6fcf7b72c0a9a392bfd5902e80fe3a3d,220,342
parrot_0048.jpg,parrot,https://www.thesprucepets.com/thmb/lOeJ0yNaM9N1Pyu9-KmcTHIMkWk=/5041x0/filters:no_upscale():strip_icc()/hyacinth-macaw--anodrynchus-hyacinthinus---close-up-10092417-5ace5c6a119fa800362f4a27.jpg,image/jpeg,319bd4690dab705e26b120c20ad2c954c8db23c12867debfda393fd679dfcbbb,1024,676
parrot_0054.jpg,parrot,"https://www.thesprucepets.com/thmb/z5b_uK83cXsz_tCU361W0-spKm4=/2121x1414/filters:fill(auto,1)/GettyImages-888300804-5c3a582a46e0fb0001b102b1.jpg",image/jpeg,f12e9dfc4dd066e791569ed523b01569a1c62bfad966e19d9240c5f12d3e1210,1024,683
parrot_0053.jpg,parrot,https://i.pinimg.com/originals/b5/fa/b1/b5fab1a8ff1abafe66e862cb96d1285d.jpg,image/jpeg,df701ba33a72b17b73142f5ac30363fa93772994b665f9d2adb6a7d17748a9c1,825,1024
parrot_0055.jpg,parrot,https://lh5.googleusercontent.com/-mBgqT6O5QVo/TXsNLmI72bI/AAAAAAAABl8/J-lM4Llo3QE/w1200-h630-p-k-no-nu/20070328182144_superb-parrot.jpg,image/jpeg,e6da9606e75945bededf254c46c6c81be690e324d5ab0772ce1c936ffc9f8294,722,630
parrot_0057.jpg,parrot,https://2.bp.blogspot.com/--pMuXYYJLqQ/T_clI1mtcyI/AAAAAAAAEGA/s_XGxt0z-eQ/s1600/Parrot+Hd+Wallpapers_8.jpg,image/jpeg,92c6200fd3c03cabe87d811f977def5a5de975e47ffbcfd3144afefe2e294448,1024,683
parrot_0058.jpg,parrot,https://4.bp.blogspot.com/-_i3eAcBc7Co/Wo20ZR63hKI/AAAAAAAAAaQ/aDj1Z6KH3CIo1VnW0Bf7cqfffMM3HNASwCLcBGAs/s1600/Parrot.jpg,image/jpeg,b34a78ef7c1c50b944c03dd3d9abda1f5c9b5f42c4dfa7e39419b4a3720696cc,1024,682
parrot_0046.jpg,parrot,http://howtodoright.com/wp-content/uploads/2017/10/parrot.jpg,image/jpeg,48b7ba9cbfb10218f95e0c3d823afa3adc81b6da7b103797b64e9a3fb94f1109,1024,768
parrot_0025.jpg,parrot,http://www.abeatingheart.ca/wp-content/uploads/2013/02/parrot.jpg,image/jpeg,c553f7bd65fab6f69a984d8207d7d1b1f34090789e84c064402fb3eda3b4f487,470,1024
parrot_0060.jpg,parrot,https://3.bp.blogspot.com/-yzBU2qCBDzo/VFAPBkgQiYI/AAAAAAAABYo/-y81OO3VVu4/s1600/parrot-600.jpg,image/jpeg,29a10ea39f4673a43db82c01d491f15e2ba4c116dbb56dc9b89851ed6f04aef5,600,450
parrot_0059.jpg,parrot,https://www.hdwallpapersfreedownload.com/uploads/large/birds/parrot-full-hd.jpg,image/jpeg,68c942eb7b62066a495e422087a6f1ad8a9bab047023511ceee0721a35b3a4bf,1024,640
parrot_0063.jpg,parrot,http://3.bp.blogspot.com/_2IU2Nt4rD1k/S68zLenIErI/AAAAAAAABOA/MjvFHMGLFW0/s1600/parrot.jpg,image/jpeg,175f5a8e913b745ae8be21be657305ef2e5fbcaa15c12237e1ec0a85d990580b,1024,768
parrot_0065.jpg,parrot,"https://www.thesprucepets.com/thmb/aDuC-Ci2824gpYfCiUGoXN7QxAk=/2688x1792/filters:fill(auto,1)/close-up-of-hand-holding-a-bird-1277291554-886920995ba54952b8105e128d859881.jpg",image/jpeg,80700a0d62672b44ae9a7d34543aa0b985808c8df8ab415857a036cc53dc80f5,1024,683
parrot_0066.jpg,parrot,https://4.bp.blogspot.com/-BdqvpaSAE0o/T-xe6uo2bAI/AAAAAAAADWM/EtjEFQwNkDA/s1600/parrot+wallpaper+7.jpg,image/jpeg,e562b887b23ed1b93fad0e3aa3d403119c5068823f11cc39189d55a7f33d31d5,1024,768
parrot_0061.jpg,parrot,https://www.wallpaperflare.com/static/69/146/470/macaw-parrot-bird-green-wallpaper.jpg,image/jpeg,2680da5dafafbd01d060332e32f4ab3a9019098a2db7e6d192ce551506ad8023,1024,683
parrot_0070.jpg,parrot,https://cdn.firstcry.com/education/2022/04/29104112/1115777186.jpg,image/jpeg,e787f07a846211f413164410dbbc20ec5665e255d6b0725f2edc3f0f7730019a,1024,700
parrot_0071.jpg,parrot,https://images.theconversation.com/files/86375/original/image-20150625-12984-1416ek3.jpg?ixlib=rb-1.1.0&q=45&auto=format&w=926&fit=clip,image/jpeg,27f4f28232deeb5426955f230f2dddc58ccbc953f3df7cec963d2eb598c3d815,926,600
parrot_0062.jpg,parrot,https://www.eldeneprimaryschool.org.uk/i/parrot.jpg,image/jpeg,bf13d45a47efb6435d45a15c7710597b13b2613668bbb5c6803f20a92ea93915,1000,666
parrot_0068.jpg,parrot,"https://i0.wp.com/michigankoreans.com/wp-content/uploads/2018/09/shutterstock_185807996-e1527793916553.jpg?fit=1920,1280&ssl=1",image/jpeg,0dd5780ae680692697d1d25441c9808d2271fbe0a1bcb1ca9701555511799b2e,1024,683
parrot_0067.jpg,parrot,https://wallup.net/wp-content/uploads/2016/01/4265-parrot-birds-animals.jpg,image/jpeg,461dc90d574006b795eb50a0b97676d826d0b101af8fd0d0f1622eafc0e247bb,1024,640
parrot_0072.jpg,parrot,"https://www.thesprucepets.com/thmb/j76XlQ0ZFl1po2WPt1NFeX8-38A=/5098x3399/filters:fill(auto,1)/yellow-headed-amazon-562337107-5ad37066c0647100381f712a.jpg",image/jpeg,05e21d7ecf54d2ad218164e8cbf8a89c40f4705d6974d0e6058cac4e1a0ce628,1024,683
parrot_0076.jpg,parrot,https://www.bubblypet.com/wp-content/uploads/2022/10/Parrot-tongue-anatomy-1200x800.jpg,image/jpeg,6ed7e04696a44fede1212f554f88aa3d21140896ca319871f7e553a601c78a4b,1024,683
parrot_0075.jpg,parrot,https://images2.pics4learning.com/catalog/p/parrot2.jpg,image/jpeg,532cef178cf2fe407f22bf42bca2c06279255a9cf9d9941954d2849d60cedffd,800,600
parrot_0078.jpg,parrot,http://2.bp.blogspot.com/-YU0DFUf-KcY/UU_5X2PFwmI/AAAAAAAACwg/FlYCrz5ONA0/s1600/Parrot+-Birds-+(1).jpg,image/jpeg,e104d39e3a4c40b7725bc309e52d695e8ea6d9f38675a539e342438d023556f1,1024,679
parrot_0069.jpg,parrot,http://fc08.deviantart.net/fs46/f/2009/152/3/1/colourful_parrot_by_The_Flowerman.jpg,image/jpeg,7a0c0a462d107b03dbc1aebd9e890690dc94a2ac6364a0d9e4f4957197ef2572,665,1000
parrot_0073.jpg,parrot,https://images.pond5.com/macaw-parrot-exotic-tropical-bird-footage-084997827_prevstill.jpeg,image/webp,ba942fe39b2a2421fe876905aed19d7edb214bb168739bdc985ca077cfacd5d1,1024,540
parrot_0079.jpg,parrot,http://wallpapercave.com/wp/wp1861238.jpg,image/jpeg,4f2f92060e1bdcbc1b7fbf48ebf8ee0e43053a1f15debdc4228ebe008c982185,1024,640
parrot_0081.jpg,parrot,https://images.freeimages.com/images/large-previews/8e6/green-parrot-1392406.jpg,image/jpeg,94f1c8dc9779a617246d7725c557ee8e4aef40a0a0ed633c144ca5ec695d7d33,1024,681
parrot_0080.jpg,parrot,"https://www.thesprucepets.com/thmb/clvtKQDfhKfPwaRmZJjeEUFSGG0=/4840x3240/filters:fill(auto,1)/orange-winged-amazon-parrot-128073433-5b635213c9e77c002574b8bb.jpg",image/jpeg,90aa07260393548be905feb712c4da17429dfacd715fd8862c44069f962667b8,1024,685
parrot_0083.jpg,parrot,https://retirementallychallenged.files.wordpress.com/2021/02/parrot2.jpg,image/jpeg,f12b8112f393ccd49dcbd203920974fc322dd59dd547f2f422b0f78e7fab50a4,480,575
parrot_0085.jpg,parrot,https://1.bp.blogspot.com/-2bjx6C67OlE/T965I2yEA_I/AAAAAAAALIc/CT8sqxRbCRs/s1600/bird-background.jpg,image/jpeg,a9615fd35766078eda436ccb3b687cea336ad34ba5c2561f9b8ae7cfc25c02bf,1024,768
parrot_0086.jpg,parrot,https://idsb.tmgrup.com.tr/ly/uploads/images/2023/05/31/275673.jpg,image/jpeg,db696815dc12a4019c769652227556df3bf688962284fc32f25e0f6c7003fe2d,1024,609
parrot_0084.jpg,parrot,http://wallpapercave.com/wp/lFpeEjH.jpg,image/jpeg,931373feeae3dfbb25b87eb27b78ee4c5da417080266222d37e41f57ddf8cf2c,1024,576
parrot_0087.jpg,parrot,https://i.ebayimg.com/images/g/FlIAAOSwtgdknt-j/s-l1600.jpg,image/jpeg,6ed9ca3feef61a189e66380da9e40aa99dded7230c0eb2af60e2ee681cb2172b,724,1024
parrot_0090.jpg,parrot,https://images.unsplash.com/photo-1552728089-57bdde30beb3?ixid=MXwxMjA3fDB8MHxzZWFyY2h8Mnx8cGFycm90fGVufDB8fDB8&ixlib=rb-1.2.1&w=1000&q=80,image/jpeg,7eb6b5b089ee5b49d2b63d7ec9987e97fdc0288c4b2a266bc604afdeacd7a479,750,1024
parrot_0092.jpg,parrot,https://i.pinimg.com/originals/d5/6a/8e/d56a8e64bacb3b7b6fc44b58972f1f8b.jpg,image/jpeg,0feb18681d87134e4b069a1774554710ed68213ccf1ea2a045731ea3054617dc,1024,877
parrot_0088.jpg,parrot,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/122710031/1800,image/jpeg,fa10d71b14eeaaed0924f5c515e0a228f0caddab026dde842d8f75526f4e9ae8,1024,768
parrot_0082.jpg,parrot,https://i.pinimg.com/originals/c9/cc/66/c9cc66551ee2629fd96c8ea73e5e9cae.jpg,image/jpeg,a0abc4cbd37cb7ed9c6cd3acb54b69cc3a9f7cbc41924afb260ec69b88e5b2b0,683,1024
parrot_0091.jpg,parrot,http://whatisit.blog/wp-content/uploads/2023/03/Parrot-whatisit-blog7.jpg,image/jpeg,9cdad226cb1e687ba3cd189d0b9049daba86d20ea9ed3fb4c0cb9533981423b3,1024,680
parrot_0096.jpg,parrot,https://wallpapers.com/images/hd/kissing-green-parrot-hd-f55y1ddtkiriw0xa.jpg,image/jpeg,ba2c6ed529590d25fc9d92aa6e9a2c8ebcfac243a9ec2155115c4e320a4ff4b0,1024,683
parrot_0074.jpg,parrot,https://blog.mystart.com/wp-content/uploads/MyParrots_58a4baab9d000c605b5b9bbb.jpeg,image/jpeg,8ac4fc5f8e8cdfbf99e42198d759a4abd6a68b8a3fd6973bbe72fdbaaf118074,1024,683
parrot_0097.jpg,parrot,https://i.pinimg.com/originals/39/9b/d7/399bd75f5c3ede2fa95f61786e52c886.jpg,image/jpeg,109ecaa6d8253c7535655dce26a4d72a6952d8e998c0b7349aae81ff43fd6368,663,1024
parrot_0095.jpg,parrot,https://a-z-animals.com/media/2018/09/Parrot-macaw.jpg,image/jpeg,4714d2be9699fc7e58433e305c4fa437f06cb8f827964b3f322478db985f1d02,1024,535
parrot_0098.jpg,parrot,https://i.pinimg.com/originals/ed/4c/ab/ed4cab6e4423deb0c4252ba361a6f171.png,image/png,13f9b1c711915bcc83f60801bc8e7fd2ed1c5d2b66755f4f205fadaa04d7e2a5,683,1024
parrot_0094.jpg,parrot,http://www.hedweb.com/animimag/parrot-closeup.jpg,image/jpeg,bce8ba44aeaae358ea022f8325226b42624271d4e0962bc13e4eab2340ea1039,1024,768
parrot_0093.jpg,parrot,http://www.turnbacktogod.com/wp-content/uploads/2008/09/the-parrot-that-recites-the-entire-bible.jpg,image/jpeg,159c731857f50b03f87258cec92311721b723cec34cda7cb701ebe81f32510ec,500,500
parrot_0005.jpg,parrot,https://cdn.pixabay.com/photo/2017/06/30/19/01/parrot-2459285_1280.jpg,image/jpeg,af3da5d2658fab873b9eb6e57b1f915fab877cda7e0b96132627b548cd65d644,1024,768
parrot_0002.jpg,parrot,https://2.bp.blogspot.com/-SWnnC9aFCSM/TmREVBdWNMI/AAAAAAAAA1s/FnhCBJ2Aew8/s1600/parrot_4.jpg,image/jpeg,5728391008be39738c270c0aeabacc629c440ee184f9163862923022f5ed1f5b,1023,1024
parrot_0004.jpg,parrot,https://www.bubblypet.com/wp-content/uploads/2022/10/Side-view-and-close-up-beautiful-pet-parrot-showing-its-parrot-tongue.jpg,image/jpeg,16cb3b8d09b00e387e848724eb44103e0f59d32cb11a15d1698461f4a47e1a2d,1024,683
parrot_0001.jpg,parrot,https://www.thesprucepets.com/thmb/8pxTyRpvnpXY6vV55fVoIFHtzBU=/2558x0/filters:no_upscale():max_bytes(150000):strip_icc()/greenwinged-macaw-178877074-5ace5e558023b90036d66b3e.jpg,image/jpeg,d37f2ffea873362ba38ea5163e0af538ea706d61e97f56a905482007e688e4c6,1024,683
parrot_0003.jpg,parrot,https://wallpapercave.com/wp/S6vVnq6.jpg,image/jpeg,4fc5fe647b29b62de3bfe5f861c54f54384d7ddf57d6b249f1cdacaec941b473,1024,678
parrot_0000.jpg,parrot,"https://www.thesprucepets.com/thmb/jP0CorffApXa-NyoAwQfqG1jvRU=/3865x2576/filters:fill(auto,1)/close-up-of-gold-and-blue-macaw-perching-on-tree-962288862-5b50073e46e0fb0037c23c23.jpg",image/jpeg,090bdf8739c267e73bce6598b5191a837e2284bfc7570483defb864689087b0d,1024,682
parrot_0006.jpg,parrot,https://wallpaperaccess.com/full/3969456.jpg,image/jpeg,fcddc714e7b4671a01c1920ce624f6ea84625d546c9e2095ff7973e698892cd6,1024,683
parrot_0010.jpg,parrot,https://cdn.britannica.com/87/196687-138-2D734164/facts-parrots.jpg,image/jpeg,e0e19c8493cd440dc7e813a907b7693477c1aadb06d77cac3b2749a526b64e38,1024,576
parrot_0011.jpg,parrot,https://www.thesprucepets.com/thmb/SsRojJG3dFloQD_h7Hs1ArJX0H8=/3826x0/filters:no_upscale():strip_icc()/parrot--sun-conure--perching-on-blurred-garden-background-515531466-5ace5b40ae9ab8003826c3dd.jpg,image/jpeg,2c1daf1a9115f0ddc8eb31ef131c54688ca14529c5946bdf61f873af6564cbdf,1024,717
parrot_0013.jpg,parrot,https://www.thesprucepets.com/thmb/lOeJ0yNaM9N1Pyu9-KmcTHIMkWk=/5041x0/filters:no_upscale():strip_icc()/hyacinth-macaw--anodrynchus-hyacinthinus---close-up-10092417-5ace5c6a119fa800362f4a27.jpg,image/jpeg,319bd4690dab705e26b120c20ad2c954c8db23c12867debfda393fd679dfcbbb,1024,676
parrot_0016.jpg,parrot,https://www.thesprucepets.com/thmb/9NCb-Xqk7iPXpIIlD4EaEs_OfFA=/1280x853/filters:no_upscale():max_bytes(150000):strip_icc()/Eclectus-parrot-10021166-resized-56a0a1283df78cafdaa36ff6.jpg,image/jpeg,6c544adc6b8b059a7aced37a90478f771649a9eaa373bc3e04f6fedce8c764fb,1024,682
parrot_0015.jpg,parrot,https://petsnurturing.com/wp-content/uploads/2019/03/types-of-parrots-1.jpg,image/jpeg,a7bbe7e9c2bd217dfa817382651e6ac072206a0f3a0fea3e460c2d112fee1ab5,1024,576
parrot_0012.jpg,parrot,https://get.wallhere.com/photo/parrot-green-beak-bird-fauna-vertebrate-close-up-lorikeet-parakeet-common-pet-parakeet-lovebird-642896.jpg,image/jpeg,6713710182fb95f93e008dad421f892b6e33e4f5a278706f04f20ce73bd70c1a,1024,640
parrot_0017.jpg,parrot,https://www.publicdomainpictures.net/pictures/170000/velka/parrot-1463675167Csa.jpg,image/jpeg,333115b51cbb422feb45286653afa20cf214d94327d23aa0158c678d09208766,1024,683
parrot_0019.jpg,parrot,https://2.bp.blogspot.com/-rzU26txWYAk/WsJRPn280cI/AAAAAAAAAH8/pbK-gLnkGcwAKeAqkRras9O9NafHn1y1gCLcBGAs/s1600/parrot-2791686_1920.jpg,image/jpeg,3da670a49770fcdf95776827bd2734e8334739d8cfc34f0c57a9eeaadd58872c,1024,780
parrot_0018.jpg,parrot,https://images.pexels.com/photos/1165082/pexels-photo-1165082.jpeg?auto=compress&cs=tinysrgb&dpr=3&h=750&w=1260,image/jpeg,2993308391c4287246a94fcfccd107758633faf24c51140f38a51c15f722ee17,1024,683
parrot_0020.jpg,parrot,https://static.vecteezy.com/system/resources/previews/027/786/535/large_2x/green-parrot-isolated-on-white-background-generative-ai-photo.jpg,image/jpeg,95cbb41d7e5d9b234b5a38fefa787e5782c3722ef237a5435e2be4e284c3b458,1024,1024
parrot_0008.jpg,parrot,https://idsb.tmgrup.com.tr/ly/uploads/images/2023/05/31/275673.jpg,image/jpeg,db696815dc12a4019c769652227556df3bf688962284fc32f25e0f6c7003fe2d,1024,609
parrot_0021.jpg,parrot,https://as2.ftcdn.net/v2/jpg/00/43/06/21/1000_F_43062103_9O3g0hNHpKfugKIqhBV6HS7feW71lfDl.jpg,image/jpeg,874cdef878ed3b7b732c17cb76768ae33db2752a8e3f830d2ba1ddfbeeaec6fb,1000,667
parrot_0014.jpg,parrot,https://images.pexels.com/photos/1463295/pexels-photo-1463295.jpeg?cs=srgb&dl=animal-beautiful-bright-1463295.jpg&fm=jpg,image/jpeg,dc1fc50d3482b539884f6af7a2195efa48be8668501504b9fa8e94876001bee7,1024,680
parrot_0025.jpg,parrot,https://1.bp.blogspot.com/-r-FhrCFKaHw/V6a2InN8Q5I/AAAAAAAADN8/x3UChI1nCDMKdI8K8hsXUmB51W_V6ApigCLcB/s1600/parrot.jpg,image/jpeg,1b8cb517fc7cae9fee98107b44c726a7470ef6be8206d8baaefe3dfc3172a6f0,1024,771
parrot_0026.jpg,parrot,https://www.thesprucepets.com/thmb/ukH-xuJAWejee6IbBuTa5tb4u9Y=/2043x0/filters:no_upscale():max_bytes(150000):strip_icc()/Amazon-parrot-GettyImages-607232391-58caea575f9b581d726ecf6c.jpg,image/jpeg,5603d1db8186c1d7dd490260f26ab2c182664e022bcdb4548b431f2539d70e2b,1024,735
parrot_0027.jpg,parrot,https://images.pexels.com/photos/97533/pexels-photo-97533.jpeg?cs=srgb&dl=animal-branch-parakeet-97533.jpg&fm=jpg,image/jpeg,0bee58c4c190f2a51dded8f5bfdfd8c291922eaa2d381af9c8b713538a78c2c5,1024,767
parrot_0028.jpg,parrot,https://d2zp5xs5cp8zlg.cloudfront.net/image-62867-800.jpg,image/jpeg,8ca60921ba951da9382ae8231a1b55fb7cfb53b012305404d1072281688adde0,800,534
parrot_0029.jpg,parrot,https://static-cse.canva.com/image/1203/GOLD24.png,image/png,b40a6921da5278b13e0c0521320fbe635cf7726d5aef384fff76548ee53321fd,1024,683
parrot_0023.jpg,parrot,https://www.spirit-animals.com/wp-content/uploads/2013/10/Parrot-2-sm.jpg,image/jpeg,4f600f267f8b453507adbf8ebaa09cf3baa20a567d2bfac0c0cc4c263033f4c3,1024,768
